freq_mhz,probability,is_eti,center_channel
18122.890853881836,0.014,False,13191168
18122.896575927734,0.014,False,13193216
18122.902297973633,0.027,False,13195264
18122.90802001953,0.029,False,13197312
18122.91374206543,0.019,False,13199360
18122.919464111328,0.02,False,13201408
18122.925186157227,0.027,False,13203456
18122.930908203125,0.024,False,13205504
18122.936630249023,0.024,False,13207552
18122.942352294922,0.04,False,13209600
18122.94807434082,0.031,False,13211648
18122.95379638672,0.157,False,13213696
18122.959518432617,0.073,False,13215744
18122.965240478516,0.043,False,13217792
18122.970962524414,0.005,False,13219840
18122.976684570312,0.022,False,13221888
18122.98240661621,0.115,False,13223936
18122.98812866211,0.074,False,13225984
18122.993850708008,0.013,False,13228032
18122.999572753906,0.01,False,13230080
18123.005294799805,0.024,False,13232128
18123.011016845703,0.027,False,13234176
18123.0167388916,0.109,False,13236224
18123.0224609375,0.073,False,13238272
18123.0281829834,0.023,False,13240320
18123.033905029297,0.007,False,13242368
18123.039627075195,0.089,False,13244416
18123.045349121094,0.017,False,13246464
18123.051071166992,0.053,False,13248512
18123.05679321289,0.023,False,13250560
18123.06251525879,0.108,False,13252608
18123.068237304688,0.21,False,13254656
18123.073959350586,0.208,False,13256704
18123.079681396484,0.108,False,13258752
18123.085403442383,0.033,False,13260800
18123.09112548828,0.062,False,13262848
18123.09684753418,0.151,False,13264896
18123.102569580078,0.03,False,13266944
18123.108291625977,0.016,False,13268992
18123.114013671875,0.145,False,13271040
18123.119735717773,0.158,False,13273088
18123.125457763672,0.196,False,13275136
18123.13117980957,0.111,False,13277184
18123.13690185547,0.098,False,13279232
18123.142623901367,0.12,False,13281280
18123.148345947266,0.062,False,13283328
18123.154067993164,0.018,False,13285376
18123.159790039062,0.104,False,13287424
18123.16551208496,0.087,False,13289472
18123.17123413086,0.041,False,13291520
18123.176956176758,0.054,False,13293568
18123.182678222656,0.076,False,13295616
18123.188400268555,0.024,False,13297664
18123.194122314453,0.016,False,13299712
18123.19984436035,0.042,False,13301760
18123.20556640625,0.023,False,13303808
18123.21128845215,0.056,False,13305856
18123.217010498047,0.006,False,13307904
18123.222732543945,0.022,False,13309952
18123.228454589844,0.013,False,13312000
18123.234176635742,0.019,False,13314048
18123.23989868164,0.059,False,13316096
18123.24562072754,0.121,False,13318144
18123.251342773438,0.028,False,13320192
18123.257064819336,0.017,False,13322240
18123.262786865234,0.024,False,13324288
18123.268508911133,0.043,False,13326336
18123.27423095703,0.039,False,13328384
18123.27995300293,0.055,False,13330432
18123.285675048828,0.009,False,13332480
18123.291397094727,0.053,False,13334528
18123.297119140625,0.074,False,13336576
18123.302841186523,0.055,False,13338624
18123.308563232422,0.103,False,13340672
18123.31428527832,0.026,False,13342720
18123.32000732422,0.009,False,13344768
18123.325729370117,0.025,False,13346816
18123.331451416016,0.083,False,13348864
18123.337173461914,0.048,False,13350912
18123.342895507812,0.05,False,13352960
18123.34861755371,0.073,False,13355008
18123.35433959961,0.135,False,13357056
18123.360061645508,0.033,False,13359104
18123.365783691406,0.011,False,13361152
18123.371505737305,0.02,False,13363200
18123.377227783203,0.104,False,13365248
18123.3829498291,0.07,False,13367296
18123.388671875,0.017,False,13369344
18123.3943939209,0.123,False,13371392
18123.400115966797,0.123,False,13373440
18123.405838012695,0.016,False,13375488
18123.411560058594,0.028,False,13377536
18123.417282104492,0.024,False,13379584
18123.42300415039,0.018,False,13381632
18123.42872619629,0.058,False,13383680
18123.434448242188,0.141,False,13385728
18123.440170288086,0.107,False,13387776
18123.445892333984,0.086,False,13389824
18123.451614379883,0.063,False,13391872
18123.45733642578,0.054,False,13393920
18123.46305847168,0.04,False,13395968
18123.468780517578,0.027,False,13398016
18123.474502563477,0.03,False,13400064
18123.480224609375,0.084,False,13402112
18123.485946655273,0.116,False,13404160
18123.491668701172,0.094,False,13406208
18123.49739074707,0.115,False,13408256
18123.50311279297,0.104,False,13410304
18123.508834838867,0.077,False,13412352
18123.514556884766,0.116,False,13414400
18123.520278930664,0.021,False,13416448
18123.526000976562,0.171,False,13418496
18123.53172302246,0.157,False,13420544
18123.53744506836,0.097,False,13422592
18123.543167114258,0.035,False,13424640
18123.548889160156,0.146,False,13426688
18123.554611206055,0.143,False,13428736
18123.560333251953,0.224,False,13430784
18123.56605529785,0.095,False,13432832
18123.57177734375,0.074,False,13434880
18123.57749938965,0.025,False,13436928
18123.583221435547,0.027,False,13438976
18123.588943481445,0.055,False,13441024
18123.594665527344,0.023,False,13443072
18123.600387573242,0.033,False,13445120
18123.60610961914,0.107,False,13447168
18123.61183166504,0.137,False,13449216
18123.617553710938,0.078,False,13451264
18123.623275756836,0.027,False,13453312
18123.628997802734,0.026,False,13455360
18123.634719848633,0.011,False,13457408
18123.64044189453,0.089,False,13459456
18123.64616394043,0.055,False,13461504
18123.651885986328,0.019,False,13463552
18123.657608032227,0.028,False,13465600
18123.663330078125,0.024,False,13467648
18123.669052124023,0.097,False,13469696
18123.674774169922,0.041,False,13471744
18123.68049621582,0.055,False,13473792
18123.68621826172,0.063,False,13475840
18123.691940307617,0.037,False,13477888
18123.697662353516,0.053,False,13479936
18123.703384399414,0.092,False,13481984
18123.709106445312,0.012,False,13484032
18123.71482849121,0.077,False,13486080
18123.72055053711,0.075,False,13488128
18123.726272583008,0.015,False,13490176
18123.731994628906,0.019,False,13492224
18123.737716674805,0.021,False,13494272
18123.743438720703,0.085,False,13496320
18123.7491607666,0.098,False,13498368
18123.7548828125,0.078,False,13500416
18123.7606048584,0.047,False,13502464
18123.766326904297,0.106,False,13504512
18123.772048950195,0.057,False,13506560
18123.777770996094,0.067,False,13508608
18123.783493041992,0.008,False,13510656
18123.78921508789,0.024,False,13512704
18123.79493713379,0.017,False,13514752
18123.800659179688,0.114,False,13516800
18123.806381225586,0.089,False,13518848
18123.812103271484,0.017,False,13520896
18123.817825317383,0.062,False,13522944
18123.82354736328,0.104,False,13524992
18123.82926940918,0.063,False,13527040
18123.834991455078,0.035,False,13529088
18123.840713500977,0.035,False,13531136
18123.846435546875,0.062,False,13533184
18123.852157592773,0.061,False,13535232
18123.857879638672,0.041,False,13537280
18123.86360168457,0.097,False,13539328
18123.86932373047,0.019,False,13541376
18123.875045776367,0.094,False,13543424
18123.880767822266,0.124,False,13545472
18123.886489868164,0.017,False,13547520
18123.892211914062,0.028,False,13549568
18123.89793395996,0.032,False,13551616
18123.90365600586,0.151,False,13553664
18123.909378051758,0.164,False,13555712
18123.915100097656,0.02,False,13557760
18123.920822143555,0.02,False,13559808
18123.926544189453,0.07,False,13561856
18123.93226623535,0.104,False,13563904
18123.93798828125,0.021,False,13565952
18123.94371032715,0.029,False,13568000
18123.949432373047,0.011,False,13570048
18123.955154418945,0.142,False,13572096
18123.960876464844,0.148,False,13574144
18123.966598510742,0.05,False,13576192
18123.97232055664,0.059,False,13578240
18123.97804260254,0.015,False,13580288
18123.983764648438,0.083,False,13582336
18123.989486694336,0.045,False,13584384
18123.995208740234,0.144,False,13586432
18124.000930786133,0.102,False,13588480
18124.00665283203,0.081,False,13590528
18124.01237487793,0.015,False,13592576
18124.018096923828,0.05,False,13594624
18124.023818969727,0.066,False,13596672
18124.029541015625,0.125,False,13598720
18124.035263061523,0.151,False,13600768
18124.040985107422,0.099,False,13602816
18124.04670715332,0.119,False,13604864
18124.05242919922,0.153,False,13606912
18124.058151245117,0.087,False,13608960
18124.063873291016,0.11,False,13611008
18124.069595336914,0.148,False,13613056
18124.075317382812,0.034,False,13615104
18124.08103942871,0.115,False,13617152
18124.08676147461,0.131,False,13619200
18124.092483520508,0.021,False,13621248
18124.098205566406,0.016,False,13623296
18124.103927612305,0.08,False,13625344
18124.109649658203,0.082,False,13627392
18124.1153717041,0.05,False,13629440
18124.12109375,0.127,False,13631488
18124.1268157959,0.088,False,13633536
18124.132537841797,0.087,False,13635584
18124.138259887695,0.083,False,13637632
18124.143981933594,0.081,False,13639680
18124.149703979492,0.023,False,13641728
18124.15542602539,0.033,False,13643776
18124.16114807129,0.015,False,13645824
18124.166870117188,0.116,False,13647872
18124.172592163086,0.217,False,13649920
18124.178314208984,0.103,False,13651968
18124.184036254883,0.082,False,13654016
18124.18975830078,0.035,False,13656064
18124.19548034668,0.08,False,13658112
18124.201202392578,0.052,False,13660160
18124.206924438477,0.057,False,13662208
18124.212646484375,0.144,False,13664256
18124.218368530273,0.116,False,13666304
18124.224090576172,0.145,False,13668352
18124.22981262207,0.062,False,13670400
18124.23553466797,0.038,False,13672448
18124.241256713867,0.032,False,13674496
18124.246978759766,0.065,False,13676544
18124.252700805664,0.101,False,13678592
18124.258422851562,0.038,False,13680640
18124.26414489746,0.051,False,13682688
18124.26986694336,0.083,False,13684736
18124.275588989258,0.082,False,13686784
18124.281311035156,0.129,False,13688832
18124.287033081055,0.133,False,13690880
18124.292755126953,0.079,False,13692928
18124.29847717285,0.087,False,13694976
18124.30419921875,0.026,False,13697024
18124.30992126465,0.032,False,13699072
18124.315643310547,0.044,False,13701120
18124.321365356445,0.07,False,13703168
18124.327087402344,0.068,False,13705216
18124.332809448242,0.021,False,13707264
18124.33853149414,0.041,False,13709312
18124.34425354004,0.044,False,13711360
18124.349975585938,0.045,False,13713408
18124.355697631836,0.045,False,13715456
18124.361419677734,0.045,False,13717504
18124.367141723633,0.025,False,13719552
18124.37286376953,0.046,False,13721600
18124.37858581543,0.035,False,13723648
18124.384307861328,0.029,False,13725696
18124.390029907227,0.008,False,13727744
18124.395751953125,0.036,False,13729792
18124.401473999023,0.012,False,13731840
18124.407196044922,0.005,False,13733888
18124.41291809082,0.024,False,13735936
18124.41864013672,0.015,False,13737984
18124.424362182617,0.088,False,13740032
18124.430084228516,0.12,False,13742080
18124.435806274414,0.027,False,13744128
18124.441528320312,0.097,False,13746176
18124.44725036621,0.029,False,13748224
18124.45297241211,0.091,False,13750272
18124.458694458008,0.049,False,13752320
18124.464416503906,0.05,False,13754368
18124.470138549805,0.122,False,13756416
18124.475860595703,0.186,False,13758464
18124.4815826416,0.211,False,13760512
18124.4873046875,0.099,False,13762560
18124.4930267334,0.141,False,13764608
18124.498748779297,0.131,False,13766656
18124.504470825195,0.074,False,13768704
18124.510192871094,0.018,False,13770752
18124.515914916992,0.017,False,13772800
18124.52163696289,0.118,False,13774848
18124.52735900879,0.019,False,13776896
18124.533081054688,0.052,False,13778944
18124.538803100586,0.081,False,13780992
18124.544525146484,0.026,False,13783040
18124.550247192383,0.077,False,13785088
18124.55596923828,0.063,False,13787136
18124.56169128418,0.075,False,13789184
18124.567413330078,0.105,False,13791232
18124.573135375977,0.073,False,13793280
18124.578857421875,0.093,False,13795328
18124.584579467773,0.047,False,13797376
18124.590301513672,0.097,False,13799424
18124.59602355957,0.082,False,13801472
18124.60174560547,0.128,False,13803520
18124.607467651367,0.145,False,13805568
18124.613189697266,0.135,False,13807616
18124.618911743164,0.013,False,13809664
18124.624633789062,0.063,False,13811712
18124.63035583496,0.026,False,13813760
18124.63607788086,0.074,False,13815808
18124.641799926758,0.057,False,13817856
18124.647521972656,0.065,False,13819904
18124.653244018555,0.024,False,13821952
18124.658966064453,0.048,False,13824000
18124.66468811035,0.111,False,13826048
18124.67041015625,0.106,False,13828096
18124.67613220215,0.156,False,13830144
18124.681854248047,0.036,False,13832192
18124.687576293945,0.074,False,13834240
18124.693298339844,0.043,False,13836288
18124.699020385742,0.064,False,13838336
18124.70474243164,0.151,False,13840384
18124.71046447754,0.046,False,13842432
18124.716186523438,0.01,False,13844480
18124.721908569336,0.023,False,13846528
18124.727630615234,0.012,False,13848576
18124.733352661133,0.03,False,13850624
18124.73907470703,0.036,False,13852672
18124.74479675293,0.014,False,13854720
18124.750518798828,0.594,False,13856768
18124.756240844727,0.56,False,13858816
18124.761962890625,0.12,False,13860864
18124.767684936523,0.059,False,13862912
18124.773406982422,0.013,False,13864960
18124.77912902832,0.013,False,13867008
18124.78485107422,0.009,False,13869056
18124.790573120117,0.063,False,13871104
18124.796295166016,0.1,False,13873152
